0.000893820, 0.002011885, 0.173407301, 0.004610560, 0.000100463, 0.000471497, 0.443344308, 0.001923517, 0.000521898, 0.000224052, 1.033925851, 0.159531236, 0.000464389, 0.000131410, 0.230182403, 0.000009114, 
0.001149069, 0.002485399, 0.171886525, 0.004888975, 0.000102015, 0.000472996, 0.441144705, 0.001927137, 0.000515793, 0.000223187, 1.028003183, 0.158722951, 0.000455120, 0.000132054, 0.230648525, 0.000010407, 
0.000922996, 0.002339405, 0.172025184, 0.004716825, 0.000123308, 0.000485370, 0.440816920, 0.001938673, 0.000508113, 0.000262033, 1.041990927, 0.161073591, 0.000489214, 0.000132346, 0.228246169, 0.000009529, 
0.001099323, 0.002407759, 0.171152652, 0.004934428, 0.000099462, 0.000486300, 0.443615946, 0.001960590, 0.000525190, 0.000224115, 1.030594186, 0.158898380, 0.000451253, 0.000133092, 0.227183375, 0.000009635, 
0.001143479, 0.002452001, 0.173645284, 0.004914736, 0.000101561, 0.000472418, 0.441789824, 0.001929087, 0.000540100, 0.000223311, 1.030614835, 0.158787895, 0.000492802, 0.000135044, 0.245143037, 0.000009875, 
0.000983294, 0.002241866, 0.171443665, 0.005464805, 0.000099784, 0.000484176, 0.440071602, 0.001915810, 0.000523750, 0.000262694, 1.033208966, 0.160236033, 0.000456621, 0.000134724, 0.229023978, 0.000009154, 
0.001602887, 0.003085902, 0.171626068, 0.004898259, 0.000097873, 0.000505608, 0.444289325, 0.001908052, 0.000522391, 0.000224816, 1.033414664, 0.159984432, 0.000455534, 0.000133487, 0.230612063, 0.000009756, 
0.001259619, 0.003142634, 0.246668680, 0.006307436, 0.000100120, 0.000493576, 0.440472933, 0.001953125, 0.000543602, 0.000261806, 1.026570037, 0.158519526, 0.000456813, 0.000135550, 0.232792732, 0.000009626, 
0.000911659, 0.002208782, 0.171939420, 0.004529190, 0.000101344, 0.000474927, 0.442621659, 0.001927124, 0.000524755, 0.000224337, 1.041301701, 0.160279515, 0.000460126, 0.000133892, 0.229448706, 0.000009247, 
0.000899926, 0.002052567, 0.170524220, 0.004524945, 0.000101479, 0.000490459, 0.443949325, 0.001968795, 0.000511920, 0.000222602, 1.031490714, 0.159752009, 0.000453073, 0.000131920, 0.229302394, 0.000008711, 
0.001170829, 0.002427983, 0.171137087, 0.005111458, 0.000098178, 0.000469447, 0.446271619, 0.001952108, 0.000550683, 0.000226120, 1.040394870, 0.160336645, 0.000460676, 0.000131965, 0.230224786, 0.000009737, 
0.000857645, 0.002007359, 0.171271507, 0.004475111, 0.000105447, 0.000481108, 0.439991821, 0.001964232, 0.000506803, 0.000223284, 1.028325429, 0.159013382, 0.000451111, 0.000130356, 0.228001369, 0.000009189, 
0.000895880, 0.001960010, 0.171379023, 0.004590374, 0.000103847, 0.000467729, 0.441026667, 0.001929153, 0.000536071, 0.000226452, 1.035981903, 0.159400472, 0.000458917, 0.000133503, 0.225608314, 0.000008348, 
0.001160485, 0.002484701, 0.173913947, 0.004927845, 0.000102643, 0.000484452, 0.440747637, 0.001945701, 0.000530352, 0.000225043, 1.030413394, 0.159433807, 0.000449687, 0.000129884, 0.227510525, 0.000008673, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/18a.sql
0.001126680, 0.002129544, 3.066359527, 0.012194923, 0.000031529, 0.000283542, 0.103499027, 0.001257276, 0.001009700, 0.000181461, 0.039088612, 0.000008303, 
0.000823730, 0.001689156, 0.545528118, 0.005261599, 0.000028687, 0.000272553, 0.100033833, 0.001220357, 0.001000587, 0.000180173, 0.039844983, 0.000007922, 
0.001126481, 0.001724293, 0.544049299, 0.005079200, 0.000028535, 0.000309539, 0.104036202, 0.001358846, 0.001017515, 0.000182886, 0.038814631, 0.000008459, 
0.001032524, 0.002062889, 0.549459930, 0.005599526, 0.000029541, 0.000276787, 0.100309528, 0.001352210, 0.001027558, 0.000181517, 0.040177823, 0.000008476, 
0.000835190, 0.001718874, 0.545471025, 0.005269295, 0.000029987, 0.000280057, 0.100235907, 0.001230166, 0.000980645, 0.000213749, 0.038563836, 0.000008298, 
0.001019186, 0.001882790, 0.542317226, 0.005600016, 0.000029218, 0.000307090, 0.099641535, 0.001242690, 0.000992357, 0.000182965, 0.038122658, 0.000008886, 
0.001080025, 0.002137283, 0.545985508, 0.005519569, 0.000031864, 0.000285091, 0.099810799, 0.001222777, 0.001025685, 0.000179026, 0.038551609, 0.000008123, 
0.000794665, 0.001697729, 0.559711680, 0.005334443, 0.000028932, 0.000272998, 0.100412147, 0.001234608, 0.001036345, 0.000180057, 0.040420886, 0.000008378, 
0.001046871, 0.002161805, 0.541091241, 0.005208536, 0.000028411, 0.000269754, 0.100158980, 0.001232961, 0.000991452, 0.000180577, 0.038652645, 0.000008264, 
0.000771241, 0.001858361, 0.542092701, 0.005651121, 0.000028012, 0.000273361, 0.099831401, 0.001287328, 0.001016791, 0.000181121, 0.039930778, 0.000008425, 
0.001040501, 0.002109832, 0.545841589, 0.005568703, 0.000028326, 0.000274985, 0.100177731, 0.001297497, 0.001007418, 0.000180135, 0.038817638, 0.000009072, 
0.001037477, 0.001799529, 0.542307376, 0.005459240, 0.000029390, 0.000273054, 0.100547082, 0.001288557, 0.001096325, 0.000182822, 0.038688980, 0.000008609, 
0.001021363, 0.002114768, 0.551414680, 0.005559513, 0.000029609, 0.000276860, 0.099787055, 0.001230008, 0.001021921, 0.000180118, 0.038625754, 0.000007906, 
0.000797080, 0.001744211, 0.540740163, 0.005401112, 0.000028435, 0.000277891, 0.100013905, 0.001237575, 0.001012233, 0.000183653, 0.040025092, 0.000008577, 
0.001050609, 0.001853562, 0.543371961, 0.005566159, 0.000029320, 0.000309868, 0.099753349, 0.001237112, 0.000984703, 0.000180709, 0.038526479, 0.000008038, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/18b.sql
0.000826304, 0.002200682, 0.152128531, 0.005111904, 0.000087965, 0.000373660, 0.188600568, 0.000702592, 0.000131177, 0.000220404, 0.025982571, 0.000008327, 
0.001182382, 0.002010358, 0.153083461, 0.004903285, 0.000082660, 0.000391956, 0.189437225, 0.000692234, 0.000119262, 0.000242417, 0.024559063, 0.000008492, 
0.001105590, 0.002173831, 0.152753305, 0.004966151, 0.000091918, 0.000379156, 0.189165439, 0.000691259, 0.000122497, 0.000216118, 0.024278583, 0.000008835, 
0.001129683, 0.002192219, 0.153206067, 0.005110228, 0.000089143, 0.000385469, 0.189614361, 0.000701809, 0.000135136, 0.000218275, 0.024539255, 0.000008079, 
0.001144299, 0.002197776, 0.152703514, 0.005116302, 0.000083455, 0.000368774, 0.189229246, 0.000680410, 0.000118378, 0.000216160, 0.024285954, 0.000007925, 
0.001137821, 0.002155304, 0.153341154, 0.005336722, 0.000083758, 0.000370424, 0.187315073, 0.000732330, 0.000127228, 0.000216241, 0.024340246, 0.000008477, 
0.001128197, 0.002199989, 0.150894713, 0.004909144, 0.000078841, 0.000386169, 0.190211981, 0.000735490, 0.000111885, 0.000217771, 0.098517705, 0.000009162, 
0.001264712, 0.002429786, 0.213406081, 0.005491689, 0.000078591, 0.000366547, 0.189174293, 0.000714251, 0.000126908, 0.000214591, 0.584510685, 0.000008596, 
0.001205948, 0.002029560, 0.152813495, 0.004834291, 0.000089812, 0.000382396, 0.189453067, 0.000704245, 0.000133693, 0.000216652, 0.026448625, 0.000008681, 
0.001208165, 0.002211148, 0.151478335, 0.004906103, 0.000079451, 0.000371318, 0.188991296, 0.000677780, 0.000113559, 0.000215780, 0.040351787, 0.000009070, 
0.000857956, 0.001785662, 0.152860310, 0.004901752, 0.000079002, 0.000374188, 0.189058566, 0.000689979, 0.000117983, 0.000215943, 0.024358527, 0.000009035, 
0.001159684, 0.002157894, 0.152684382, 0.005024170, 0.000079110, 0.000365402, 0.188313019, 0.000684374, 0.000120749, 0.000215743, 0.024291622, 0.000007605, 
0.001132600, 0.002214575, 0.153479833, 0.005044366, 0.000080797, 0.000410529, 0.188446319, 0.000696729, 0.000118440, 0.000217629, 0.024534962, 0.000008056, 
0.001146761, 0.002203704, 0.155088940, 0.005158364, 0.000081782, 0.000371672, 0.187703505, 0.000689406, 0.000121405, 0.000219054, 0.024497391, 0.000008236, 
0.001138239, 0.002228111, 0.151631799, 0.005164040, 0.000082060, 0.000372989, 0.189436979, 0.000751588, 0.000129330, 0.000216848, 0.024541464, 0.000008142, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/18c.sql
0.001134589, 0.002110300, 0.512053977, 0.045144522, 0.000086302, 0.000358339, 0.134286777, 0.023747613, 0.000913613, 0.000245049, 3.419858770, 0.000008884, 
0.001120791, 0.002232501, 0.510154464, 0.044827906, 0.000093734, 0.000355748, 0.132614970, 0.023483116, 0.000909387, 0.000214655, 3.426997189, 0.000008946, 
0.001087508, 0.002116981, 0.512497851, 0.045001097, 0.000093893, 0.000390409, 0.132552652, 0.023631314, 0.000907183, 0.000219807, 3.446938364, 0.000008827, 
0.000832924, 0.001735770, 0.511003579, 0.044919366, 0.000094455, 0.000362405, 0.132267850, 0.023450111, 0.000916791, 0.000219828, 3.431021291, 0.000008546, 
0.000809374, 0.001737764, 0.515394285, 0.045500731, 0.000128351, 0.000350920, 0.133412601, 0.023963938, 0.000911270, 0.000216742, 3.437858012, 0.000008208, 
0.001033784, 0.002045704, 0.510404837, 0.045527673, 0.000093792, 0.000357871, 0.132649569, 0.023719760, 0.000933657, 0.000221610, 3.440247067, 0.000009108, 
0.000828554, 0.001713741, 0.514292272, 0.045258955, 0.000089678, 0.000357692, 0.136107245, 0.024246068, 0.000941132, 0.000220340, 3.435897027, 0.000008893, 
0.001105184, 0.002136958, 0.512761386, 0.045704901, 0.000091120, 0.000360911, 0.132388382, 0.023560032, 0.000906264, 0.000216990, 3.417490106, 0.000008617, 
0.001129198, 0.002174503, 0.511406356, 0.045208842, 0.000093773, 0.000358813, 0.133288317, 0.023590437, 0.000912417, 0.000218556, 3.425692492, 0.000009172, 
0.001113580, 0.002176557, 0.511382345, 0.044956527, 0.000093598, 0.000359319, 0.132222828, 0.023503759, 0.000912630, 0.000219898, 3.415337089, 0.000008204, 
0.001099257, 0.002174058, 0.508809675, 0.045099203, 0.000086134, 0.000393197, 0.132868678, 0.023442110, 0.000914906, 0.000218302, 3.415632407, 0.000008341, 
0.001097008, 0.002162392, 0.513305373, 0.045473938, 0.000091092, 0.000353157, 0.132365252, 0.023488582, 0.000884984, 0.000219769, 3.426536758, 0.000008730, 
0.000888557, 0.001866206, 0.511606009, 0.044934969, 0.000098641, 0.000356346, 0.132856984, 0.023631420, 0.000896614, 0.000218603, 3.428469617, 0.000008696, 
0.002329673, 0.003055569, 0.511584819, 0.045119364, 0.000086533, 0.000356875, 0.133145018, 0.023637043, 0.000925834, 0.000256272, 3.431592452, 0.000009391, 
0.001159413, 0.002645830, 0.514921903, 0.045514641, 0.000088483, 0.000360224, 0.133030471, 0.023610931, 0.000924110, 0.000218340, 3.451862462, 0.000009351, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/1a.sql
0.000843490, 0.001350664, 0.371448065, 0.012745967, 0.000026989, 0.000204685, 0.001999173, 0.000004808, 
0.000764520, 0.001223285, 0.261278167, 0.012304220, 0.000029053, 0.000197078, 0.001996989, 0.000005109, 
0.000752951, 0.001362264, 0.261329461, 0.012000619, 0.000026968, 0.000194451, 0.001944152, 0.000004652, 
0.000740361, 0.001220039, 0.257045455, 0.011702691, 0.000027134, 0.000194380, 0.001946276, 0.000005073, 
0.000790974, 0.001186635, 0.259659473, 0.011658429, 0.000027893, 0.000195172, 0.001912745, 0.000004554, 
0.000980433, 0.001477386, 0.265284036, 0.011706710, 0.000028265, 0.000191802, 0.001903019, 0.000005032, 
0.000743476, 0.001282931, 0.259547014, 0.011587057, 0.000030230, 0.000199222, 0.001999198, 0.000004911, 
0.001018864, 0.001467507, 0.257709483, 0.011774144, 0.000028614, 0.000192699, 0.001910707, 0.000004500, 
0.001024318, 0.001501287, 0.261493119, 0.011965910, 0.000027066, 0.000192694, 0.001917885, 0.000004541, 
0.000721385, 0.001164864, 0.258834386, 0.011536336, 0.000027376, 0.000196352, 0.001966027, 0.000004538, 
0.001002597, 0.001477971, 0.261470271, 0.012070042, 0.000027976, 0.000193710, 0.001948665, 0.000005007, 
0.000755248, 0.001173815, 0.258295507, 0.011672816, 0.000030145, 0.000191599, 0.001941819, 0.000004808, 
0.000986917, 0.001465979, 0.267793682, 0.011951219, 0.000027155, 0.000196236, 0.001943900, 0.000005160, 
0.000906669, 0.001191964, 0.260983170, 0.011782344, 0.000029876, 0.000204117, 0.001991578, 0.000004754, 
0.000983440, 0.001431932, 0.267888009, 0.012103051, 0.000027010, 0.000190627, 0.001905072, 0.000004852, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/1b.sql
0.000740352, 0.001167524, 0.000197936, 0.003569279, 0.000029074, 0.000203258, 0.000110018, 0.000003869, 
0.000819538, 0.001146996, 0.000195084, 0.003527273, 0.000027575, 0.000205223, 0.000074415, 0.000003649, 
0.000819469, 0.001162241, 0.000207962, 0.003785425, 0.000028874, 0.000214551, 0.000076536, 0.000003971, 
0.000817131, 0.001125057, 0.000187039, 0.003444161, 0.000027733, 0.000205263, 0.000072549, 0.000003574, 
0.000567080, 0.000888740, 0.000185077, 0.003375397, 0.000033890, 0.000212911, 0.000080185, 0.000003878, 
0.000821988, 0.001141855, 0.000204957, 0.003649801, 0.000032917, 0.000278859, 0.000095216, 0.000004364, 
0.000821924, 0.001143369, 0.000207140, 0.003639756, 0.000031148, 0.000274562, 0.000099114, 0.000004454, 
0.000843442, 0.001149059, 0.000208848, 0.003606192, 0.000031930, 0.000273993, 0.000096927, 0.000004149, 
0.000847819, 0.001159500, 0.000204194, 0.003781612, 0.000029119, 0.000211239, 0.000075389, 0.000003782, 
0.000619692, 0.001022123, 0.000180406, 0.003396120, 0.000028491, 0.000207803, 0.000072361, 0.000003907, 
0.000810479, 0.001160006, 0.000195273, 0.003608192, 0.000030431, 0.000212795, 0.000076500, 0.000003767, 
0.000867696, 0.001164762, 0.000204205, 0.003645720, 0.000029632, 0.000210179, 0.000072941, 0.000004041, 
0.000823272, 0.001159382, 0.000203358, 0.003716684, 0.000028983, 0.000268571, 0.000098760, 0.000004396, 
0.000811274, 0.001155648, 0.000206521, 0.003647805, 0.000032298, 0.000273908, 0.000101707, 0.000004498, 
0.000824241, 0.001019747, 0.000191452, 0.003501094, 0.000029081, 0.000208992, 0.000076016, 0.000004234, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/1c.sql
0.000830476, 0.001166271, 0.231036745, 0.004963835, 0.000026387, 0.000184933, 0.000363985, 0.000004735, 
0.000640521, 0.000927331, 0.228654931, 0.004703307, 0.000026330, 0.000186199, 0.000354145, 0.000004421, 
0.000845071, 0.001192438, 0.232226702, 0.004929454, 0.000027553, 0.000193721, 0.000368775, 0.000004382, 
0.000962545, 0.001393992, 0.232390452, 0.005054022, 0.000027306, 0.000194601, 0.000369042, 0.000004239, 
0.000707055, 0.001154746, 0.228976028, 0.004777368, 0.000026506, 0.000187623, 0.000372897, 0.000005010, 
0.000956393, 0.001461217, 0.229437651, 0.004899987, 0.000027646, 0.000189098, 0.000367417, 0.000004606, 
0.000959437, 0.001448578, 0.242161180, 0.005043226, 0.000029836, 0.000263285, 0.000372836, 0.000004826, 
0.000964458, 0.001444365, 0.238883272, 0.004972416, 0.000027086, 0.000185892, 0.000365903, 0.000004405, 
0.000736987, 0.001159896, 0.229340015, 0.004848101, 0.000027332, 0.000187883, 0.000367715, 0.000004740, 
0.000972920, 0.001443626, 0.229903215, 0.005117980, 0.000027632, 0.000190438, 0.000367393, 0.000004539, 
0.000978053, 0.001442732, 0.228343382, 0.005165098, 0.000031219, 0.000208368, 0.000367500, 0.000004526, 
0.000981248, 0.001483564, 0.229904549, 0.004975100, 0.000027226, 0.000185410, 0.000368167, 0.000004846, 
0.000990019, 0.001307187, 0.230063631, 0.004961266, 0.000027394, 0.000188811, 0.000363858, 0.000004304, 
0.000973392, 0.001454965, 0.231077655, 0.005079205, 0.000027981, 0.000190085, 0.000368644, 0.000004441, 
0.000971360, 0.001463147, 0.240899460, 0.005069291, 0.000027028, 0.000190695, 0.000369800, 0.000004344, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/1d.sql
0.000945420, 0.001442464, 0.000210926, 0.003802948, 0.000040244, 0.000268295, 0.000169916, 0.000004145, 
0.000818364, 0.001099605, 0.000177759, 0.003562257, 0.000038270, 0.000263904, 0.000110802, 0.000003950, 
0.000588719, 0.000945091, 0.000162265, 0.003476109, 0.000037950, 0.000210919, 0.000085500, 0.000003631, 
0.000563171, 0.000914099, 0.000195785, 0.003372123, 0.000037591, 0.000209376, 0.000087385, 0.000003644, 
0.000771701, 0.001151469, 0.000185149, 0.003764739, 0.000041797, 0.000272815, 0.000117119, 0.000004105, 
0.000563727, 0.000897380, 0.000169506, 0.003491363, 0.000035015, 0.000230460, 0.000092844, 0.000003918, 
0.000789084, 0.001125116, 0.000167486, 0.003589874, 0.000037885, 0.000210566, 0.000087890, 0.000003661, 
0.000573660, 0.000906804, 0.000166235, 0.003457491, 0.000037318, 0.000209538, 0.000086743, 0.000003910, 
0.000785953, 0.001141747, 0.000195522, 0.004305070, 0.000039209, 0.000235446, 0.000090712, 0.000004041, 
0.000563479, 0.000898526, 0.000164851, 0.003464464, 0.000040030, 0.000212683, 0.000092426, 0.000003757, 
0.000540032, 0.000892559, 0.000163152, 0.003400073, 0.000038365, 0.000227766, 0.000090981, 0.000003941, 
0.001094553, 0.001533390, 0.000252684, 0.005261580, 0.000052182, 0.000324657, 0.000123285, 0.000004934, 
0.000804634, 0.001286593, 0.000224844, 0.004879336, 0.000046916, 0.000297141, 0.000123982, 0.000005091, 
0.001116238, 0.001699356, 0.000240747, 0.005243147, 0.000051748, 0.000294303, 0.000123552, 0.000005276, 
0.001114699, 0.001698877, 0.000249984, 0.005409392, 0.000053654, 0.000409810, 0.000176365, 0.000005632, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/20b.sql
0.001435513, 0.003990532, 0.442371678, 0.004152457, 0.000053584, 0.000411187, 0.000020511, 0.000496213, 0.000011672, 0.000307062, 0.090468750, 0.000414115, 0.000032657, 0.000178155, 0.024777823, 0.000006624, 
0.000931299, 0.002103239, 0.412379374, 0.003376868, 0.000051317, 0.000404463, 0.000018410, 0.000484427, 0.000011844, 0.000305379, 0.070523577, 0.000470923, 0.000031394, 0.000177675, 0.024804010, 0.000006103, 
0.002158304, 0.003147093, 0.413885934, 0.003423180, 0.000048795, 0.000403288, 0.000019040, 0.000522851, 0.000011804, 0.000306340, 0.071961770, 0.000481445, 0.000032285, 0.000176746, 0.024883383, 0.000006579, 
0.001013265, 0.002702906, 0.415474659, 0.003581044, 0.000050998, 0.000402836, 0.000020321, 0.000458797, 0.000011676, 0.000306564, 0.070222840, 0.000415057, 0.000030300, 0.000181371, 0.024737253, 0.000006022, 
0.001165263, 0.002634353, 0.412787443, 0.003469011, 0.000047242, 0.000441595, 0.000018557, 0.000467847, 0.000011866, 0.000308503, 0.069111671, 0.000428159, 0.000033356, 0.000202558, 0.024782671, 0.000006417, 
0.000867438, 0.002132939, 0.412090922, 0.003562596, 0.000047482, 0.000409608, 0.000018811, 0.000467922, 0.000011894, 0.000307178, 0.068691960, 0.000459268, 0.000030107, 0.000180147, 0.025796433, 0.000007217, 
0.001183291, 0.002671444, 0.410890678, 0.003461610, 0.000046643, 0.000441431, 0.000018542, 0.000460313, 0.000011923, 0.000302932, 0.068295269, 0.000427617, 0.000032788, 0.000181409, 0.024795264, 0.000006527, 
0.001175915, 0.002800485, 0.413028062, 0.003712946, 0.000043232, 0.000406168, 0.000018678, 0.000518958, 0.000012124, 0.000339148, 0.070806549, 0.000430552, 0.000030809, 0.000180616, 0.024664977, 0.000006570, 
0.001192096, 0.002738721, 0.418804801, 0.003719229, 0.000046718, 0.000405468, 0.000018520, 0.000481012, 0.000012346, 0.000303253, 0.068112759, 0.000484446, 0.000032183, 0.000180680, 0.024756652, 0.000006696, 
0.000929664, 0.002130876, 0.412482482, 0.003579920, 0.000042628, 0.000405114, 0.000018906, 0.000489957, 0.000012094, 0.000308303, 0.070742139, 0.000457675, 0.000026254, 0.000180255, 0.025156848, 0.000006536, 
0.001195917, 0.002747534, 0.416663776, 0.004480495, 0.000062605, 0.000404264, 0.000021106, 0.000508078, 0.000018257, 0.000308998, 0.070568708, 0.000404433, 0.000031519, 0.000182959, 0.024904702, 0.000006421, 
0.001101205, 0.002561773, 0.416371208, 0.003522138, 0.000045549, 0.000407461, 0.000021885, 0.000456214, 0.000019601, 0.000337194, 0.070112212, 0.000419448, 0.000030657, 0.000183005, 0.024747504, 0.000005926, 
0.001197354, 0.002756068, 0.413521017, 0.003799775, 0.000048708, 0.000406383, 0.000020730, 0.000445421, 0.000018074, 0.000304893, 0.068577873, 0.000401911, 0.000029929, 0.000178989, 0.024691083, 0.000006076, 
0.001227348, 0.002154288, 0.411315943, 0.003452006, 0.000042821, 0.000404673, 0.000020473, 0.000440458, 0.000011543, 0.000301367, 0.068986459, 0.000409105, 0.000030958, 0.000177994, 0.024790652, 0.000006880, 
0.001266277, 0.002771819, 0.424060572, 0.003738968, 0.000048439, 0.000444530, 0.000019004, 0.000447036, 0.000011518, 0.000306360, 0.070433151, 0.000467703, 0.000029386, 0.000240868, 0.024718252, 0.000006366, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/20c.sql
0.001196048, 0.002435309, 0.150251987, 0.006400666, 0.000033282, 0.000553612, 0.001012420, 0.001507764, 0.000013202, 0.000438203, 0.026235082, 0.000671778, 0.000191142, 0.000314447, 0.636903775, 0.000007577, 
0.000905464, 0.002261938, 0.165746639, 0.006484478, 0.000028869, 0.000547834, 0.000994406, 0.001473391, 0.000012644, 0.000409905, 0.025564593, 0.000696670, 0.000183001, 0.000308766, 0.625531553, 0.000008535, 
0.001013502, 0.002338046, 0.163212158, 0.006495484, 0.000027384, 0.000533632, 0.000983646, 0.001476616, 0.000013076, 0.000417207, 0.025712295, 0.000665510, 0.000187120, 0.000306608, 0.618936602, 0.000008432, 
0.000916388, 0.002213926, 0.165014961, 0.006481731, 0.000029094, 0.000566626, 0.001028458, 0.001564366, 0.000013558, 0.000428613, 0.025658414, 0.000711306, 0.000184775, 0.000311800, 0.629645696, 0.000008429, 
0.001192442, 0.002878311, 0.166432725, 0.006936421, 0.000029236, 0.000537322, 0.001010157, 0.001470841, 0.000013760, 0.000416447, 0.025656533, 0.000691136, 0.000189337, 0.000317574, 0.639107350, 0.000008298, 
0.001216581, 0.002903185, 0.164000979, 0.006677427, 0.000028427, 0.000547843, 0.001024286, 0.001483145, 0.000013434, 0.000416657, 0.025518615, 0.000682406, 0.000186031, 0.000302340, 0.625144048, 0.000008752, 
0.002634241, 0.003915637, 0.164384750, 0.006814809, 0.000028163, 0.000534960, 0.000996181, 0.001470751, 0.000012683, 0.000414341, 0.025684744, 0.000683381, 0.000187906, 0.000312502, 0.625155893, 0.000008050, 
0.000900879, 0.002261172, 0.163642055, 0.006497192, 0.000027472, 0.000549816, 0.000999705, 0.001475380, 0.000012591, 0.000421125, 0.025707222, 0.000681364, 0.000188394, 0.000304859, 0.621308331, 0.000008534, 
0.001262699, 0.002876272, 0.162766672, 0.006740681, 0.000026468, 0.000521826, 0.001050349, 0.001542049, 0.000013374, 0.000411845, 0.025599397, 0.000678596, 0.000191540, 0.000308074, 0.623113792, 0.000007781, 
0.001235587, 0.002875027, 0.166395657, 0.006714826, 0.000027465, 0.000535268, 0.000973952, 0.001526660, 0.000012837, 0.000409808, 0.025358715, 0.000691784, 0.000186246, 0.000305670, 0.622150649, 0.000008383, 
0.000906959, 0.002269089, 0.163619305, 0.006620879, 0.000029010, 0.000543622, 0.000997725, 0.001479426, 0.000012885, 0.000421933, 0.025736472, 0.000676100, 0.000192340, 0.000314469, 0.620756976, 0.000008511, 
0.000896062, 0.002280149, 0.163668388, 0.006543243, 0.000028903, 0.000547737, 0.000989623, 0.001485060, 0.000013001, 0.000410522, 0.025447273, 0.000669687, 0.000185862, 0.000303287, 0.631868522, 0.000008322, 
0.000920468, 0.002384563, 0.161914189, 0.006483633, 0.000027460, 0.000526555, 0.000995359, 0.001515150, 0.000012792, 0.000416787, 0.025704729, 0.000717990, 0.000189118, 0.000304426, 0.625465831, 0.000008476, 
0.001230279, 0.002946203, 0.165818442, 0.007108998, 0.000028554, 0.000555240, 0.001011787, 0.001554934, 0.000013549, 0.000428800, 0.025626550, 0.000722760, 0.000187336, 0.000304751, 0.621445303, 0.000008205, 
0.001208877, 0.002897569, 0.161254770, 0.006661160, 0.000027802, 0.000520545, 0.000985615, 0.001535713, 0.000012631, 0.000404220, 0.025411192, 0.000659586, 0.000215885, 0.000301664, 0.622080714, 0.000008708, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/22d.sql
0.001045711, 0.002656107, 0.225636999, 0.006195641, 0.000047665, 0.000536767, 0.001196381, 0.002026469, 0.000013306, 0.000385512, 0.124403788, 0.001698439, 0.000873793, 0.000346747, 0.298965539, 0.001351229, 0.000839913, 0.000261936, 0.107015688, 0.000008165, 
0.001366093, 0.003084916, 0.223772891, 0.006244005, 0.000045682, 0.000543065, 0.001172472, 0.002004385, 0.000012108, 0.000381092, 0.123461431, 0.001706317, 0.000844310, 0.000346743, 0.299947530, 0.001370831, 0.000852228, 0.000335128, 0.109427129, 0.000007852, 
0.001363258, 0.002990303, 0.223273425, 0.006126470, 0.000045849, 0.000533115, 0.001203668, 0.001946174, 0.000012029, 0.000375473, 0.123610439, 0.001676502, 0.000878046, 0.000381393, 0.300082338, 0.001370976, 0.000851027, 0.000261659, 0.108512616, 0.000007981, 
0.001382538, 0.003060880, 0.231777989, 0.006600158, 0.000044345, 0.000576031, 0.001172874, 0.001981702, 0.000012377, 0.000378635, 0.129867729, 0.001712520, 0.000856573, 0.000349053, 0.309546941, 0.001430724, 0.000843041, 0.000264154, 0.446031271, 0.000008880, 
0.001085276, 0.002345922, 0.221175654, 0.005912476, 0.000048963, 0.000537882, 0.001183875, 0.002020796, 0.000012063, 0.000376442, 0.123878160, 0.001656666, 0.000850309, 0.000381181, 0.299676825, 0.001426227, 0.000834406, 0.000261150, 0.106691732, 0.000007581, 
0.001381826, 0.002988882, 0.226061931, 0.006048656, 0.000070070, 0.000554118, 0.001186923, 0.001963504, 0.000012292, 0.000412329, 0.124604289, 0.001792532, 0.000853632, 0.000348045, 0.299757063, 0.001377523, 0.000839099, 0.000262766, 0.108563748, 0.000008900, 
0.001380682, 0.003071403, 0.224296844, 0.006151329, 0.000046417, 0.000578004, 0.001173396, 0.002011092, 0.000012577, 0.000398975, 0.124250060, 0.001668994, 0.000894588, 0.000348906, 0.300537806, 0.001363094, 0.000864730, 0.000265229, 0.109497047, 0.000007930, 
0.000989851, 0.002383876, 0.222729929, 0.005940072, 0.000048703, 0.000533635, 0.001204357, 0.001966038, 0.000012717, 0.000376208, 0.123635787, 0.001671818, 0.000906686, 0.000347725, 0.300208597, 0.001387372, 0.000850160, 0.000263898, 0.109044177, 0.000008879, 
